0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.9565995067421593,2.4867679823630287,2.2536946916778686,2.2064843491283437,1.8468032744623433,1.6998778091738929,2.0078293419058117,1.7948729731171784,1.6654008298807885,1.9916835175780172,1.3800237790950027,1.4724729589424834,1.8744419421605782,1.5618185987376596,1.7352926797765194,1.230482791504655,1.6503335224022913,1.1834608303191687,1.7633915286167068,1.5601274924875161,1.4333173876823433,1.7314898570052626,1.359584281836322,1.055649576562539,1.7072181272179257,1.3492956105683536,1.621339782177304,1.3188312851094044,1.6450223583403614,1.0666839728920996,0.9819142343836434,0.9794891640917358,2.200563961509636,1.8200713631863237,1.265349232141407,1.3700911395372093,1.4213233318351812,2.329293146228258,1.9778428718249725,2.4458959758081207,1.8284219018901942,2.669623964077005,2.4845610852225315,1.691908094366127,2.446567487648623,2.582667261176813,2.6234098013089935,2.920497001087319,2.304267533241724,2.603423804708248,2.1670634120771193,3.1240741977075093,2.9779400523533894,2.22428040258336,2.808669920880423,2.6018271570693665,3.1422453126664966,2.980765756768764,1.4512485749969972,2.030975805962739,2.284367992583476,0.9222609223849846,2.149040562262285,2.1343085421488492,1.4885300692021386,1.0736561914096971,1.8262355143106863,1.48395927641444,0.9348233772998926,1.960660775137364,1.5994738125893464,1.4952208463757506,1.1921169832355545,1.3962740889255534,1.5145183451691044,1.4214316615312133,1.1015579200785788,1.3876167617846145,1.404660801950574,1.4915160624550687,1.1358843121072661,1.5726460405205769,1.5439103251380066,1.6646523801902704,1.7061608471874428,1.2673364293059257,2.0047556095890857,2.0217796689033385,1.4428751551642423,1.8591689027076643,1.6718536746345334,1.8249472327400453,2.288971283958252,2.170375758984636,2.620475155423031,2.0650028880808327
1.7055772293669884,2.0704219853059516,1.2948421514707198,2.540457064859564,2.061661607433169,2.0872204816266384,1.9637389000644008,1.6233904898987408,1.7981095519225403,1.551569754894865,1.582912735369821,1.782173744681483,1.2695506576131677,2.067053264918836,1.2051056438866632,1.7217660124321905,1.234469144418085,1.00909734865524,1.4550411354466672,1.3538695551381186,1.2063975774491382,1.2318986638913871,1.0452256674237512,1.3471424525648563,1.071769514051359,1.2241820189739627,1.5589795145197025,0.8480228406256997,1.0950826186950624,1.0918325210443447,1.089330455637196,0.9634353760934664,1.3265902011532675,1.4998662614822864,1.4696373678624024,1.0775314114666994,1.808423697442135,1.867779952281645,1.7297391755900633,1.4594358128893072,1.548668787728308,2.427980968849532,2.3997361518606892,2.0620219938686555,1.677015649406195,2.348149715801174,2.041298586103067,2.497910109238226,1.8307806002400704,2.1379283616731484,1.9252908869844967,2.1951674033797084,1.7586630853033085,2.192241882519939,1.7691545951116883,1.5791832041594709,1.9705526360058956,1.8240469910449464,1.0741381850886604,1.640715207601969,1.6312982575772637,1.6040021941856042,2.107614910305978,1.2556523322465436,1.3956556792832215,0.8501823319302327,0.8829035692702485,1.112256829893178,1.2148052465528931,1.171722615587752,1.4035630629348492,1.4219562567581425,1.5013623643193177,1.1545196874631363,1.360471896995155,1.0161325935170777,1.3613577615454369,1.4264227689107611,1.1671469017843594,0.39470487965421674,1.2048347135038813,2.216378519172407,1.4669301742388956,1.3566576400279426,1.6314110134649775,1.9850653457911767,1.802871092222885,1.6908976574412553,1.415652712445476,1.7540803935555391,1.5246354093525019,2.0223035907703815,2.3965693543035553,2.2840808922970854,1.8080836106438665,1.7009625317514363
1.5822104991047994,2.1278560380456097,2.15540858242474,2.204525839683462,2.0462937353094337,1.5534111312892729,1.3054831364811093,2.175044577705278,1.5464599782900172,2.3184728644128247,1.068557087318573,1.317867635781641,1.3161605647271544,1.623119371461966,1.6913536560230786,1.2772053149744609,1.5741350231396527,0.9619750124156943,1.1623420916559597,0.9143971257259789,1.0815428282476196,1.0329063558896052,1.2990563407804305,2.2281408597185486,0.7834747911645303,1.1366801588925133,1.4123596670658058,1.2453341537677238,1.6722604959652188,0.9697453296256304,1.5430809476700533,1.1153627651506475,2.2477229126194356,1.8634695742289542,2.159029972241172,1.7654003846290611,2.012283257973124,1.7105194437123612,2.1320109525197593,2.4731124357274066,2.569230196764764,1.7761745064072143,2.7327153275366536,2.7409859123451312,2.238709368241933,2.2684247220131546,3.503319572261704,1.8447910281486344,2.712559517073701,2.4288901419155273,2.634081173966673,2.895874514716593,2.0768143800348455,2.0490573512789085,1.9549391640932243,2.7176351869669553,1.6637397809644299,2.5658753246006882,2.3344348113979776,1.7384666229854573,1.7850522552227523,2.4847915412637684,1.5401912246549667,1.7807685521710315,2.019923172825694,2.2710874968547325,2.071113496250227,1.366613728379341,1.3022341695079946,1.2691394379381182,1.6039517408838504,1.2166449339246928,1.0694291491747285,0.8012134964388868,1.1482730300001207,1.2503017010577258,1.6049598465296642,1.312107410584738,1.7193782815889975,1.7263277586304198,1.1683395103221708,1.1034850093089938,1.3044892918936395,1.4759154267488828,1.3562301828248005,1.8605660261171157,1.904527487518089,2.1140677782907833,1.882549620203598,1.7115768419824695,2.0044058784378134,1.6437375460981891,1.9901113562146557,1.7407276946864365,2.332465769739505,1.197274740164601
2.2535224830813823,2.2610854729720744,1.9736579035445665,2.0705357721422137,2.007590439670015,2.3054545895134777,2.3789528756628946,1.846609931407596,2.2901292101130246,1.560149601240775,1.8281803539124752,1.7834822746913293,1.2217420131784564,1.6460445038392553,1.2964029355848203,1.6852770202229959,1.1335477134300953,0.824379701694915,0.927108795327555,1.289108574264627,1.3468728540749786,1.3325317346388719,0.9848784562758081,1.439791809819785,1.0352713559325408,1.1371426101816549,1.5076370187126487,1.1821027086986173,0.6899874275094968,1.496491804705526,1.317094055561102,1.2404743139918262,2.7569012675622817,1.8827156147110733,2.0816338727762806,2.3262124519979723,2.4662200038609288,1.374661271288018,2.0357330139045553,2.527273781977967,2.24431822254998,1.6742219914396181,2.1171723149937685,2.4706915421941336,2.0488537283092048,2.5922187861236887,3.1610177262139105,2.2069795385559248,1.8607002895556881,2.321639204297976,1.7941729031788105,2.7044895173590953,3.214718056638627,3.168576566995528,2.592562708608842,2.334604466534223,2.609814246952237,2.4717213679055465,1.9108791290315241,1.6579792346280775,1.9514231883899325,2.02620767380467,1.878438854531958,0.8252046915825998,1.9516388869819545,1.7172080519993043,1.5174330334643757,1.871832890854995,1.171047271450285,1.231446958430804,1.4944351529565014,1.0167510514413092,1.5208457490360427,1.1207785888886606,1.1344557978668042,1.6145427966816197,1.8649904251428149,1.8255206680546157,2.1127073027264656,2.418578900701819,2.1288333630859357,2.9775809793508223,2.9928553274773186,1.1577520666753127,1.3148665266730246,1.9088536926591486,1.3221215975122635,2.3938562045978014,1.4772719378050072,1.9022572596168497,1.1145021935760862,1.8923088852714618,1.785952459803247,2.109885493605914,2.039392032380439,1.8912162974454594
2.6387683306094587,2.2215193159910895,1.7603707102615025,2.0671379393171043,1.0740665042203426,1.7341834017549775,2.2469008744690107,1.667645581923019,1.8336365201762475,1.397285078356219,1.9285263590392827,1.6765267846549268,1.5886028304698991,1.816588287582179,1.975585163166342,1.6741634513500696,0.8682328738733661,1.462677147947555,1.3829248396268785,0.9255805776472723,0.7553616252748603,1.093423609306842,1.108698796939518,1.1677751743007,0.9641316161887297,1.234067926729664,1.285236802962138,1.1268787715492057,1.3516866736045456,1.0892964593460104,0.8280941739048933,1.3366134748427256,1.9319917251790277,2.2503098602340494,1.2140680540023312,1.897702883026839,1.4904527653028385,2.55502913545714,2.047696811840073,1.9977482698970443,2.2059610094431,1.376605104770626,1.8478419155849508,2.6465251088889334,2.6121089992174213,2.1394733337665377,3.3300952323848634,2.6970702558104707,2.658004552582866,3.425850837201752,2.2483158991033614,2.405098946021744,2.9568034217616788,2.3793712971707954,2.3258342627715383,2.3189352526271865,2.0891342971619262,1.8739846596239036,2.281705497121143,2.0627500860959698,2.43400606359129,2.5385429136577677,1.9620128900757194,1.8735719375027222,1.5021174264142476,1.674886594124384,0.6564637726771276,1.5468942839021935,1.0760060231632715,0.5065137470531508,1.2817958239476712,1.6450740584706265,1.307145040743596,1.5384503243457597,1.1195744364380753,0.9122887350677316,1.2596725736544356,1.1656003155065826,0.9634239007126619,1.6528131729255517,1.4376770270110368,1.237306287015353,1.5423304140001552,1.4904677065776273,1.7726871281531786,2.618299493120098,2.1485667118066685,2.168658135408613,3.1300169971049225,3.6214263709866925,2.9026923227881793,2.9896762027823733,3.0752734294715784,1.9558879287135034,2.0074263603559204,1.9072926870440297
2.2402508561849164,1.740804575728999,1.7975514998217959,1.582950261732336,2.351708961213101,2.2295060122749546,2.264564574754342,1.5810822851387276,2.1914545569920714,1.8308922531642084,1.9097275104154365,1.817228410387506,1.4955716050043506,1.4890290408705027,1.0273770548912742,1.2748112540979553,1.3242507612516046,1.002721318384263,1.3391616486720803,1.6580956558062612,1.0987014395126142,0.9343869962330817,0.9512350358193107,1.2529232070320993,1.7160866795722824,1.246100031048575,1.2236761134961254,0.8523324415522213,1.3466876972232025,1.4638750733045511,1.1895681958112758,1.342278533092161,1.7017060453112118,2.140419818321195,2.808946316062556,2.1715307714954486,1.8592488532018103,1.7378045574037577,2.1890056291750803,2.0905135164300743,1.9367246795525936,2.0391410667755476,2.478911745350658,2.5927161755410264,2.714243995811917,2.8415471355309636,2.60863858207456,2.3873734637810977,2.48417937113371,1.7204129172268257,2.5705301855724243,2.3454341459595525,2.2710593653680307,3.135249172181679,2.4352356150887626,1.9726568172265468,1.8693825395934778,2.1244353359561994,2.5670469231415076,2.0805836959216877,2.317870921511096,1.8409923461657691,2.1055329457559817,1.601183200191466,2.319968488254728,2.0431057161665755,0.9135541934567213,2.1596701451142097,1.3041648088809388,0.663114841714917,0.2984924818495378,1.2936433195735126,1.004050574028682,1.4345109276670551,1.2076224328397702,1.2235610712343683,1.14600716677351,1.8102331108837884,1.66854650978374,1.9501203656201427,2.5066362535949613,2.3683444988332276,2.769494599435423,2.79197707021907,2.870949187898593,2.8607730112853904,1.951800250854187,1.502367849129213,1.9085069612837233,1.3761011581596552,1.960670832701512,2.028991674793718,1.7527075036279416,1.4837925824001457,1.9363293358400313,2.0240769505736775
1.84079068906915,1.7914416250535705,2.2543357235331944,1.9329268116223033,1.818932936660761,2.165971267761636,1.873736434112596,1.6319480362758392,2.0561656790007077,1.6424268265977386,1.975684507913794,1.4482732550439363,1.6928794724347442,1.9125772474627964,1.6290260766461382,1.5928534224590756,1.5304928622465024,1.6087546067690377,1.3386465919100685,1.4130384935008766,1.1827973863547356,1.8016861091216225,0.9504837151486125,1.4459711239247777,0.9059910998877265,1.3607898917460197,1.6015443218043153,0.9030788415065748,1.772612528946457,0.9949232816648504,1.0709937929175843,1.4496915620376734,1.0711983770845148,1.7347803156915418,1.639372754412797,0.7379398305417028,1.1743448676619412,1.4348845730222857,1.823951197528449,1.4320861410097552,1.5822824262752229,2.0234353637991633,1.5844399642465414,2.0010693229342276,1.5375070533155453,2.261989043385943,2.402907873157298,1.6518617612185968,1.294662828507112,1.492958066301775,2.2655581801596685,1.7943195724235939,2.2511323710949833,1.5144262502780876,1.5972667849367197,1.800753015507276,2.10884665551452,1.6808016947268776,1.3910763871305596,1.7328981182919145,1.6171568639753444,1.6881069900212318,1.4356199205838585,1.2541755984794678,1.3978345229947273,0.6147316307280684,1.3879013252314594,1.6383462211148825,1.40877418966971,0.9403645619413769,0.7513782729819455,1.5846389296696732,1.0408035209811202,1.1325492664376762,1.2713123069389616,1.046671832899953,1.2569772849917233,1.7182755182220966,1.1615748526984844,1.9160183176658696,1.5050864446870071,1.5331889029944425,1.7685020832736944,1.8124691719859423,1.90439344356054,1.809377820542687,1.5232588948652037,2.22797516796507,1.7478834352911947,1.5889880927754962,2.1409685330343846,2.102505856254008,1.9301659266340658,1.9844105560082423,2.152092821802114,2.559979596786702
1.9707947899243339,1.61637703964629,1.8110322442342919,2.113642975329186,1.879789244309869,1.7134813215979143,2.0916388289065235,2.054731411485326,1.7324335223276872,1.8300334306387231,1.5076314702423192,1.4643467695726438,1.4913490767935669,1.1370250972573406,1.588354100204957,1.414972351551677,1.2408070645380922,1.3780108477210913,1.3464317311922782,1.0514815062910174,1.0670512011435016,0.9833978672365483,1.6008180545969346,0.692711643082559,1.1617128906776835,1.435523305495941,0.8770058707329071,0.9291899854470663,0.945576304443742,0.728992177286184,1.6441173899830346,1.2587113398692948,1.0424687561682682,1.225818950678176,1.5123740951919513,1.4127703570738002,1.295799889308011,1.7617216765407944,1.3992695365778283,1.5936906536022386,1.8076983463155274,1.5844128587121955,1.8613267556012476,1.6822252921728291,2.6907546095971258,1.8020279785578979,2.143424539109963,1.6953506628825712,1.6203376336165243,1.9110516955363446,1.8346876927099922,1.8189877932490501,1.8865694766673609,2.1286576923835585,2.3986710305267627,2.38999692157946,1.7653319124656568,2.2431122011002795,2.1543447290887037,1.4116104331877404,1.4002963458343494,1.4608339594015671,2.0200216263263853,1.3453882693988344,1.2683102769110213,1.706928408953897,1.2018644548300188,1.1746992834093266,1.3678010127117477,1.218248397645555,0.4322393607279358,0.7677839287655732,1.343407828358117,0.7114452507978137,1.5104076234448178,1.1419796771121384,1.260985291321437,1.7983121792019394,1.5498685461929709,2.243762004612536,2.519883632690588,1.449701309597259,1.8813744599515632,1.4129453688957283,1.5532218587983484,1.0048362662515067,1.5247963480022035,1.6135302637272881,1.6769652713184797,1.9540198754370415,2.2321527757359543,1.845849344755596,1.996457525773971,1.4399641266782304,2.1001340515464917,1.940489203431401
1.4147032126462649,2.030853552920617,1.725232568544886,2.2041927723006953,2.017394739996587,1.8766779227242634,2.3275239432031363,1.7312955636174592,1.6437383395665395,1.699206893663636,1.6748774601431988,1.336360622683475,1.7072309858999266,1.6113873582787839,1.2793864812120332,0.9236589242562347,1.6994745524965054,1.6903265008991655,1.5299847951576742,1.5237141267708556,1.7382606914332726,1.2834515153010615,1.6556266989850736,1.1199371543988286,0.904323089467318,1.1731745644800746,1.0872456245125055,1.3449079727968498,1.7627173755502048,1.3784172694205579,1.6008081621233603,1.9634387717693198,1.9094563638013762,1.4493577407824985,1.2724265197814817,2.1578721878299585,1.2570633171919636,1.0871051763516055,1.0864934082155342,2.0805964075222665,1.3395331129888592,1.746344640241509,1.82287944886016,2.2858409626353047,1.5161923551484682,1.9645546874666553,2.056097620800619,2.397327030911939,1.9085312101971603,2.058218115692128,1.883624026606418,2.2767600654846314,2.2093457101130656,1.7831404514029832,2.028553234905178,1.3831221130299605,1.8029577585227925,1.471425405256436,1.5625002775748837,1.9375793549377858,2.2270846375895674,1.594616904590895,1.4400764453180928,1.3328089124992095,1.6104707264077731,1.289319592445444,1.597109363619817,1.7296845351630568,1.4281934991200922,1.1022472443484925,1.4293370870080784,0.9845132323654917,0.6616944954733786,1.533222877171696,1.7760387764602177,1.6150307225592342,1.1343021513848524,0.25796019428178707,1.0855061520220266,1.5298320032519737,1.268565385939056,2.350016954041575,1.905772382728454,2.51516306493858,2.6525382450186203,2.8813463920024702,2.6004179837665955,3.2066475559739205,1.8629874835664744,1.7071974125540876,1.4734124273325582,1.7541257304322655,1.6420119866839213,2.055739173201599,2.258879017015604,2.0765049232510315
2.0923032921788924,1.9238394762233257,2.025115770134158,1.3651357988063424,1.9490524128853628,2.164162536034496,1.7043996437289688,2.0315621257077257,1.3274159185916319,1.7463409740003013,1.6261170468878932,1.7709990082822875,1.622463959800839,2.195019299709677,0.5184197362323812,0.9890825492138284,1.175216142714195,1.36299233112994,1.100528023427355,1.057069062354019,0.7571099550625805,0.7989845038714803,0.9286804372912578,1.637463224915228,0.9327146115235552,2.010792681100628,1.5116002934165214,1.1208544583151638,1.4768454993843156,1.5680594212129015,0.9334696324282303,0.8451390385900477,1.819817482139881,1.1356879061720535,1.735552992417221,1.7308545875064831,1.074384553817087,1.8253647172740337,1.851642598847513,2.1180248798507426,1.768223598832877,1.959364531634823,1.9754729815239433,1.8250759768017877,2.4189026336746475,2.239847468315997,2.428614979404927,2.082483526227401,2.329938942054685,1.6878256347560963,1.777534073868777,2.249997671875344,1.856213353259276,1.7763335165448086,1.9090345716668524,1.3449861368855145,1.8287793119125704,1.878941127353567,1.58508679639795,1.2918321899769012,2.1063202424897085,1.6542673567301889,1.1655659055131193,1.2474284160528912,0.8905952140246082,0.8096700162210426,0.7187106754844408,1.0089941205338007,1.3586306464320776,1.4312143982090042,1.1569505492272807,1.4892513336315778,1.3491986795840514,0.8350125341223481,0.9375203064826643,1.2943998036735274,1.4369897096859665,1.587870851465437,0.8810794082560335,0.7489941936172267,1.987126428908185,1.3421671795071641,1.7772661978353348,1.5386474006454314,1.1640904022060354,2.0555794740492703,1.8265733938009157,2.1808600276699868,1.9655510177402973,1.528909523167628,1.8550534381772592,2.2022646614742483,1.722677484184012,2.0111059639477276,2.322087832645281,1.6095055556928293
1.873710102429144,2.0356369678678425,2.2617353309456734,1.9278486229930507,1.7177877051733832,2.0739080997783947,1.6866712542830433,1.957623223048757,1.8960857666311903,1.6823882284948057,1.9505085772846862,1.9965469916377518,1.1958553238240095,1.693881981746149,1.4363950340739322,1.3462396854609486,1.415839020195675,1.701356572185227,1.263991520515682,1.1769194792447555,0.8678278036971607,1.1722981357725422,1.2058271577342463,0.9091985198671332,1.1017033972397725,1.3409400995839913,1.6256407058058526,1.139976732785926,1.8488994071764724,1.5790626216128902,1.5756383466707338,1.5332281724203742,1.429817892394388,1.2590010604206903,1.478131222464413,1.5685039617798155,1.6517432573676498,2.1189974737533492,2.309876073542912,1.920918848874691,2.107723414201854,1.6449535399937925,1.2955644674366726,1.896450329006973,2.0305472736461394,2.4009495174917266,2.7234226955450556,2.087989443004838,2.403853959178026,2.3430447707309705,2.06438426211606,2.231696944991,2.075915149556247,2.3979869793193416,1.581195599971827,1.1635724419743214,1.855956977146182,2.046898786885872,2.0357343625430757,1.4990772817467044,1.7807796134371725,1.369249414304131,1.7191332382020659,1.241322733994495,1.0959390367496304,1.6573047079373977,0.9595539764735456,0.8591146338660519,1.509735567788233,1.2793397651147238,0.5380234619487487,1.5768312515496665,0.8500196978035137,1.0859514844166684,1.1985225807111097,1.853495984641088,1.265358368769875,1.5730101730546067,1.294522297403655,1.5290616757794782,0.9968298564411266,1.4667051400760132,1.332353797261166,1.762875169515762,2.408454760274801,2.883226256422787,2.965597348491634,2.977775262691422,3.5395621564659367,1.5303014860311313,1.9975975968020756,2.092847180038431,1.9396443653100572,1.9129610432092854,2.0422050914935737,1.8462726206286662
1.9532292609739124,2.236436537246647,1.429558571498439,2.3628899418067215,2.1025156515879706,2.000697003561293,1.6001074502055777,1.7387783626645135,1.6399352934126525,1.9747990615352442,1.9104383712208604,2.0154353962190976,1.635154358222209,0.9590254862607578,1.2237748267345678,1.352081583026182,1.513436309674019,0.9212690555989144,1.2703644898611914,1.31472148339582,1.087343928139742,1.1855503819527238,1.9053320910517466,1.2084280253149426,1.8016547072040026,1.2851441980347855,1.0115110773791365,1.4050337158478456,1.1402198612712353,1.2715407201691789,0.6551012253608074,1.4681152911402189,1.23268939943351,1.7910583185605558,1.5355376080766534,1.4401342117167772,1.292237853405583,1.663248671486071,1.595928032005185,1.525394600642846,2.3611043649035466,1.8035302571787923,2.1523284742898285,2.3581476868875773,2.069535422158666,2.1590061134699168,2.139384500619374,2.284570579144685,2.1731509267995675,2.1475504524539515,2.0291709690329394,1.827070130964594,1.8189031902770776,1.72873375093477,1.9415254748779838,2.2343967348490907,1.520182895325736,1.5724679163609534,1.4119622256607771,1.636128706866177,1.9048271331809838,1.4488311039568251,1.5872274172946605,0.7570041964379531,1.3559229404566973,1.500563481480422,1.1342344676930038,0.7977470832810074,1.3897775314465142,1.1975173858438815,1.7511880585697222,1.0310644423336106,1.1532404017672844,1.0897816536861904,1.2432470217810374,0.6896700365428059,1.656134185804316,1.4712504887447648,1.248869067922995,1.2492336573361769,1.5535380564450298,1.5534354156610468,1.3717924065667964,1.498004872024513,1.7017405047640344,1.5258582242166547,1.6056605254244356,1.6267688935424462,1.6930290111555266,1.458709132016228,1.6032479898701468,2.0266468480301527,2.1800601142656686,1.9542270744186456,0.9260615352956101,1.5577822052924983
2.121471297098842,2.496403724914199,2.3445331963968634,1.9088020032690898,1.8425521926226707,1.7905133555532808,2.3979367527520865,1.91371736597111,1.5285148062044736,2.035786357088731,1.950739996950171,1.056012508497242,1.4149411980970272,1.8478722680979816,1.7677343298655053,1.081240834755041,1.4019260866462329,1.618811923338402,1.4216496000477625,0.9747965352458189,1.2022780240944189,1.4302538434529264,1.362667486825535,0.9226047434828613,1.8974820903611707,1.2736781798882868,0.774348800219556,1.1380313800163648,0.44850044944335543,1.0853357063451112,1.3106094798834795,2.0746653507018507,1.4640631527126855,1.5626943927217618,1.7282400929283879,1.6175263713996264,1.4311868270169663,2.061230648673857,1.8652739277836838,2.217718584791793,2.1127568067859683,1.5761643064196054,1.757315810109056,1.8079229906308392,1.8425635081741751,2.1121888509085363,1.944780591388021,1.7734871685405746,2.443723879892124,2.4093511937339613,2.0091547471365248,1.66966540646816,1.776047581812828,1.7075877513476476,1.6326204355449931,1.5696546854980966,1.882951448588725,1.8535317406279703,1.8431250306447524,1.3910442869918866,1.7006719886829433,2.1463148295776797,1.5790303319335626,1.3452734231689445,2.2161473202258346,1.4623107468138197,1.147149327171537,1.5560498443893562,1.0585279037237554,1.1382564935909751,1.5240558794588246,1.039048257831122,0.7787315944996107,1.4255545821193556,1.4742183339798018,0.8403816191873017,1.166019957939203,1.617181992327361,1.406328440586257,1.6176702703299795,1.381361966652236,1.2779788155390315,1.3492241981787372,1.4746509455178525,1.6701884014031358,0.8789839426261837,1.1597838490670298,1.7742423651717683,2.0162074527679725,1.6694953908001462,1.9050229446711529,1.6215822570963563,1.5618396955156864,2.036845642744095,1.9871117181806726,1.867909159143368
1.6388763605656353,2.0382425719053945,1.9886521579494927,1.915358297548909,1.9312505527363228,1.8294409381482981,2.0551747894666996,1.9785444969882988,2.340074618181503,2.1826585124306046,1.707616996194792,1.3095675329326473,1.8004462383607747,1.387382153630624,1.9562105860921117,1.0270812566156633,1.288401651564407,1.8193614278857089,1.3318810129354315,1.507495640763885,1.4590339376669188,1.100301337973956,1.4711869139523888,0.9616079353565488,1.1170632457887704,1.8335391018588352,1.1715212754453117,1.3492871091621301,0.9520015109383948,1.6843377998719395,1.0596202085569275,1.1503552369084,1.234298877891852,1.1808861295820294,1.0911448979844267,1.4713214241192738,1.4668841088333553,1.6306927216051463,1.4243264668967999,1.4970258545123156,1.713503211431319,1.8493103338672812,1.618456594578281,1.912416228656331,1.8834081464658616,2.282047986650641,2.1760525715955,2.147380227396591,2.298371069690305,1.8166432923474631,2.385080894221892,2.027680099940264,1.807598187712623,2.0391907061886623,1.5750368599367357,2.364815833075015,1.8783512248782959,1.3225161937279686,1.380187872396341,1.508506227148862,1.4416062462395054,1.6832359267365171,1.7571471787584345,1.7474243675419043,1.5617169875305144,1.0885388829188762,1.646504395145162,1.6436186269561448,0.6928587051215743,1.0684509335753938,1.1138469907356354,0.9800784723449776,1.5052817559349343,1.339832657644066,1.2336823380636206,0.8779381092275287,0.6577053492699702,1.0131546611635691,1.0769170947196034,1.0952457567574942,0.7839855552938292,1.0011986138237594,1.3705703046535795,1.6441551432415245,1.4442359391902522,1.5822622498029362,1.6797261330076996,1.7305284491264208,2.1469931008817342,1.6080306375535118,1.9393596101650787,1.5291915999511403,2.2865357644155493,2.1793284250156013,2.272195962558057,2.026224489784059
1.9616130888324057,1.620913587139517,2.0752330734479174,2.363941474312107,1.1366651278998672,2.425999167696885,1.6415332438343695,1.9811267413879379,1.560167087487444,1.7066216499926246,1.9404662215472794,1.5969340380001396,2.126232966881518,1.5581344863001476,1.684945331762592,1.2659438109158658,1.2523970958461261,1.2392421022985765,1.4631445037699868,1.7683266880192832,1.2627673188865507,0.8541880480296302,1.034026803058263,0.8022000760553359,1.3413818283028873,1.2108760551332614,0.8994429173074285,1.1249623833694398,1.5276372378073058,1.4167713419568688,1.149946043609544,1.5764755848799055,1.514586116416814,1.2862960160142722,1.550414378772399,2.095586569789501,1.2778405740027603,1.950368077568819,1.6625807017026704,1.9380512498145923,1.916934231057129,1.925709092833038,1.837544041370586,1.918261351659199,2.1443744481508906,2.103789324286907,1.5592817663598444,2.1300295963685194,2.3833182560514,2.2586616479974677,2.0481224990823,1.435891555751271,2.1197034873036658,2.1113317578031934,2.3111290239774815,1.5642888030799333,1.7315352523266219,1.597932193420789,1.6245175477635232,1.147052710721824,1.4616879415943451,1.4208343394971974,1.3852152209055122,1.9120559201918863,1.2140484006665382,1.2239795670746423,1.6431568943487171,1.1153189777859942,1.6026285521103263,1.3592927388385834,1.526587788606845,1.7430249724257154,2.237159796376204,2.3923901344255016,2.738213837538181,1.057931672495481,1.4224785974321827,1.0817703338042859,1.1753390022416896,1.2989588077042813,1.0269080847776226,1.3492336144441286,1.4311499656567126,1.1191743853280904,1.0698657184206706,2.0105373768112313,1.619347628911678,1.705929027773634,1.6084431925359783,2.30060618447419,1.816286155512017,1.3877341573000985,2.08379824590656,1.6777568617683492,2.1080835919181067,1.9518297200560857
2.367814233061652,2.1309513968716214,1.870370852595475,2.3834153507639884,2.7433037723094804,1.7570695631119282,2.1995860374341096,1.9513209129706346,1.9301267839908403,1.3865963560650996,1.4146085581186822,2.0678867912168615,1.643378462466678,1.3900851429779595,2.0260810964972555,1.8066275479009528,1.616462749491371,1.0684879489579588,1.3141697263349699,1.7169998513507,0.6547924023884003,0.7623475139511703,0.9781901198182468,1.4913051421405044,1.268642768242742,1.3433247012575202,1.2723466986305816,1.2621679265341885,1.6112321815154227,2.350118966844321,1.4575472067495547,1.7462650794474068,1.538278575688975,2.264301078714134,2.5466451644475177,2.383071501092962,1.985977911589118,1.8586750360938171,2.439705676905084,1.7260846519397162,1.719857865459703,2.9120722750231502,2.8708736347211357,2.5396385686039653,2.9489923695535527,2.4881430821117996,2.5002845677741314,2.347713884982083,1.778585084166056,2.3918232061389895,2.3871902634131184,2.6322203591466673,2.151516771616973,2.397986218420808,2.477969141050091,2.9990788360166243,2.978295526176929,2.2763118645729956,2.045486799134522,2.2332879768308667,3.1754417396040915,2.1429862581995245,2.383802131735754,2.256948402106336,2.201494409213892,1.631899507837069,1.0993491481033861,1.986248056825357,1.440662797998849,0.9781943364141218,1.2210800628600391,1.0872203150037543,1.0714070091538337,1.7265991273807118,1.1088255166690486,1.9575188340297567,1.2153921716516634,1.0701550656534147,1.3579904495607216,2.078331633965279,1.35548474355563,1.6011042746616346,0.8212630440172871,1.7243614584946902,1.1904129582464,1.617610950192519,2.111041372844522,1.678086438162469,2.014659296122664,1.7763442028167786,1.7824433488604408,2.0002988639968002,2.271275415261718,1.9986725178484697,1.9804117834092898,1.709639839731424
